76 , 58
57 , 22
53 , 12
80 , 69
56 , 53
52 , 91
62 , 77
94 , 83
3 , 29
20 , 61

4 , 22
43 , 52
72 , 37
96 , 8
2 , 86
20 , 22
84 , 90
86 , 40
11 , 97
95 , 90
76 , 56
59 , 22
53 , 14
80 , 67
54 , 53
54 , 91
64 , 77
96 , 83
5 , 29
22 , 61

4 , 24
43 , 54
74 , 37
98 , 8
4 , 86
18 , 22
84 , 88
86 , 38
11 , 95
95 , 88
74 , 56
59 , 20
53 , 16
80 , 69
54 , 51
54 , 93
64 , 79
96 , 85
5 , 31
22 , 63

4 , 26
43 , 56
74 , 35
98 , 10
4 , 84
20 , 22
84 , 86
86 , 36
13 , 95
93 , 88
72 , 56
59 , 22
53 , 14
80 , 71
56 , 51
52 , 93
64 , 77
96 , 87
5 , 33
22 , 65

4 , 24
41 , 56
74 , 37
96 , 10
4 , 86
22 , 22
84 , 88
84 , 36
13 , 97
93 , 90
70 , 56
59 , 24
55 , 14
82 , 71
58 , 51
54 , 93
64 , 79
94 , 87
5 , 35
24 , 65

4 , 26
41 , 58
76 , 37
94 , 10
4 , 88
20 , 22
84 , 90
84 , 38
15 , 97
95 , 90
70 , 54
61 , 24
53 , 14
84 , 71
60 , 51
52 , 93
64 , 81
96 , 87
5 , 33
26 , 65

4 , 24
39 , 58
76 , 39
92 , 10
4 , 90
22 , 22
84 , 92
82 , 38
15 , 95
95 , 88
72 , 54
63 , 24
53 , 16
86 , 71
58 , 51
52 , 95
62 , 81
96 , 89
3 , 33
28 , 65

4 , 26
41 , 58
76 , 41
94 , 10
4 , 88
24 , 22
84 , 90
82 , 40
17 , 95
97 , 88
70 , 54
63 , 22
53 , 18
86 , 69
58 , 53
52 , 97
60 , 81
94 , 89
3 , 31
28 , 63

4 , 24
41 , 56
78 , 41
92 , 10
2 , 88
24 , 24
84 , 88
80 , 40
17 , 93
99 , 88
72 , 54
61 , 22
51 , 18
84 , 69
60 , 53
54 , 97
60 , 79
94 , 91
3 , 29
28 , 65

4 , 22
43 , 56
80 , 41
94 , 10
4 , 88
24 , 26
84 , 86
82 , 40
15 , 93
97 , 88
72 , 52
63 , 22
51 , 20
82 , 69
60 , 51
54 , 95
60 , 81
94 , 93
3 , 31
30 , 65

4 , 20
43 , 58
80 , 39
96 , 10
2 , 88
26 , 26
82 , 86
84 , 40
15 , 91
97 , 86
74 , 52
63 , 24
51 , 18
80 , 69
60 , 49
52 , 95
60 , 79
96 , 93
5 , 31
30 , 67

4 , 22
41 , 58
80 , 37
98 , 10
2 , 90
24 , 26
80 , 86
84 , 42
13 , 91
95 , 86
74 , 50
61 , 24
51 , 20
80 , 71
60 , 51
52 , 93
58 , 79
96 , 95
5 , 33
30 , 69

6 , 22
43 , 58
80 , 35
98 , 8
2 , 92
26 , 26
80 , 88
84 , 44
13 , 89
93 , 86
74 , 52
61 , 26
51 , 18
80 , 69
62 , 51
52 , 95
58 , 77
96 , 97
7 , 33
28 , 69

6 , 24
43 , 60
80 , 33
98 , 6
4 , 92
26 , 24
78 , 88
84 , 46
13 , 91
93 , 84
74 , 50
61 , 28
53 , 18
82 , 69
62 , 49
54 , 95
58 , 75
94 , 97
5 , 33
28 , 71

8 , 24
41 , 60
80 , 31
98 , 4
4 , 94
26 , 26
76 , 88
84 , 48
15 , 91
91 , 84
76 , 50
61 , 26
53 , 20
82 , 67
60 , 49
54 , 93
58 , 73
92 , 97
5 , 31
28 , 73

10 , 24
43 , 60
80 , 33
96 , 4
2 , 94
26 , 28
76 , 86
86 , 48
17 , 91
89 , 84
76 , 48
61 , 24
55 , 20
82 , 69
60 , 51
52 , 93
58 , 71
90 , 97
5 , 29
28 , 71

10 , 22
45 , 60
80 , 31
96 , 6
4 , 94
26 , 30
74 , 86
86 , 50
17 , 93
89 , 82
74 , 48
59 , 24
55 , 18
80 , 69
58 , 51
52 , 91
56 , 71
88 , 97
5 , 27
26 , 71

12 , 22
43 , 60
80 , 33
94 , 6
4 , 92
26 , 32
74 , 88
84 , 50
17 , 95
89 , 84
76 , 48
57 , 24
57 , 18
82 , 69
56 , 51
52 , 89
56 , 73
88 , 99
5 , 25
26 , 69

14 , 22
43 , 62
80 , 35
96 , 6
4 , 90
24 , 32
76 , 88
86 , 50
15 , 95
91 , 84
74 , 48
57 , 26
55 , 18
80 , 69
58 , 51
52 , 87
56 , 71
88 , 97
5 , 27
28 , 69

14 , 20
43 , 60
82 , 35
94 , 6
6 , 90
24 , 34
76 , 86
86 , 48
17 , 95
89 , 84
74 , 50
57 , 28
53 , 18
80 , 67
56 , 51
52 , 85
54 , 71
88 , 95
5 , 29
30 , 69

16 , 20
41 , 60
84 , 35
96 , 6
6 , 92
24 , 32
74 , 86
88 , 48
19 , 95
87 , 84
74 , 48
57 , 26
53 , 20
80 , 65
58 , 51
52 , 83
52 , 71
88 , 97
3 , 29
32 , 69

16 , 18
39 , 60
86 , 35
96 , 4
6 , 90
22 , 32
76 , 86
88 , 50
17 , 95
87 , 82
72 , 48
57 , 28
55 , 20
78 , 65
58 , 53
52 , 85
52 , 73
86 , 97
3 , 31
30 , 69

16 , 20
37 , 60
84 , 35
94 , 4
6 , 92
22 , 34
76 , 84
88 , 48
17 , 97
87 , 80
74 , 48
57 , 26
57 , 20
80 , 65
56 , 53
52 , 87
54 , 73
86 , 99
3 , 33
30 , 71

16 , 18
37 , 58
84 , 33
94 , 2
8 , 92
22 , 36
76 , 82
86 , 48
17 , 99
85 , 80
74 , 50
57 , 24
55 , 20
80 , 63
56 , 51
52 , 89
52 , 73
84 , 99
3 , 35
30 , 73

16 , 20
39 , 58
84 , 35
92 , 2
8 , 90
24 , 36
78 , 82
84 , 48
17 , 97
83 , 80
72 , 50
57 , 26
55 , 18
80 , 65
56 , 53
52 , 87
52 , 71
84 , 97
3 , 37
32 , 73

16 , 22
41 , 58
84 , 33
94 , 2
6 , 90
24 , 34
80 , 82
82 , 48
15 , 97
83 , 82
72 , 52
55 , 26
55 , 20
82 , 65
56 , 51
54 , 87
52 , 69
84 , 99
1 , 37
32 , 75

18 , 22
43 , 58
84 , 31
94 , 4
6 , 88
22 , 34
80 , 84
84 , 48
15 , 99
83 , 80
72 , 50
55 , 28
53 , 20
84 , 65
56 , 49
54 , 89
52 , 67
82 , 99
1 , 39
30 , 75

20 , 22
43 , 56
86 , 31
94 , 2
4 , 88
24 , 34
80 , 82
86 , 48
13 , 99
85 , 80
72 , 48
55 , 30
53 , 22
84 , 67
56 , 51
54 , 91
52 , 65
80 , 99
1 , 37
28 , 75

22 , 22
43 , 58
86 , 33
94 , 4
6 , 88
26 , 34
82 , 82
86 , 50
15 , 99
87 , 80
72 , 50
57 , 30
53 , 24
82 , 67
54 , 51
54 , 93
52 , 67
78 , 99
1 , 39
30 , 75

24 , 22
43 , 60
84 , 33
94 , 2
6 , 86
28 , 34
82 , 80
86 , 48
15 , 97
87 , 78
72 , 48
57 , 28
55 , 24
82 , 69
56 , 51
54 , 91
54 , 67
78 , 97
1 , 41
28 , 75

24 , 24
41 , 60
84 , 35
92 , 2
4 , 86
28 , 32
80 , 80
84 , 48
15 , 99
85 , 78
74 , 48
59 , 28
53 , 24
82 , 71
56 , 49
54 , 93
54 , 65
80 , 97
1 , 43
28 , 77

24 , 22
41 , 58
82 , 35
90 , 2
6 , 86
30 , 32
80 , 82
84 , 46
13 , 99
83 , 78
72 , 48
59 , 26
51 , 24
84 , 71
56 , 47
54 , 91
52 , 65
80 , 99
1 , 41
26 , 77

26 , 22
39 , 58
84 , 35
92 , 2
4 , 86
28 , 32
78 , 82
82 , 46
11 , 99
85 , 78
74 , 48
61 , 26
51 , 26
84 , 69
58 , 47
54 , 89
54 , 65
82 , 99
1 , 39
26 , 75

26 , 20
37 , 58
82 , 35
92 , 4
4 , 88
28 , 30
78 , 80
82 , 48
13 , 99
85 , 80
74 , 46
61 , 24
51 , 28
86 , 69
58 , 45
54 , 87
54 , 67
80 , 99
3 , 39
28 , 75

26 , 22
39 , 58
84 , 35
94 , 4
4 , 90
30 , 30
78 , 78
82 , 46
15 , 99
87 , 80
76 , 46
61 , 22
51 , 26
88 , 69
58 , 47
56 , 87
56 , 67
80 , 97
3 , 37
30 , 75

28 , 22
39 , 56
82 , 35
94 , 2
2 , 90
30 , 28
78 , 76
80 , 46
17 , 99
87 , 78
78 , 46
59 , 22
51 , 28
88 , 67
56 , 47
54 , 87
54 , 67
80 , 99
3 , 35
32 , 75

26 , 22
41 , 56
82 , 37
94 , 4
2 , 88
32 , 28
78 , 78
80 , 48
15 , 99
87 , 80
78 , 48
59 , 24
51 , 26
86 , 67
54 , 47
52 , 87
54 , 69
80 , 97
3 , 33
34 , 75

24 , 22
39 , 56
82 , 35
94 , 6
4 , 88
32 , 30
76 , 78
80 , 46
15 , 97
87 , 78
78 , 46
59 , 26
53 , 26
88 , 67
56 , 47
54 , 87
52 , 69
82 , 97
3 , 35
36 , 75

22 , 22
39 , 54
82 , 33
96 , 6
6 , 88
32 , 28
74 , 78
82 , 46
13 , 97
87 , 80
78 , 48
59 , 24
51 , 26
86 , 67
58 , 47
56 , 87
52 , 71
84 , 97
3 , 37
36 , 73

22 , 20
39 , 56
84 , 33
96 , 8
6 , 90
34 , 28
74 , 80
82 , 48
13 , 95
89 , 80
80 , 48
59 , 26
51 , 28
84 , 67
58 , 49
56 , 89
54 , 71
86 , 97
5 , 37
36 , 71

22 , 22
39 , 54
82 , 33
98 , 8
6 , 92
34 , 26
74 , 78
82 , 46
13 , 97
89 , 82
82 , 48
59 , 28
53 , 28
84 , 69
58 , 47
54 , 89
54 , 73
84 , 97
7 , 37
36 , 73

20 , 22
39 , 52
82 , 35
96 , 8
8 , 92
32 , 26
74 , 76
82 , 44
13 , 99
89 , 80
82 , 50
59 , 30
53 , 26
86 , 69
60 , 47
52 , 89
54 , 75
86 , 97
7 , 39
34 , 73

20 , 20
39 , 54
82 , 37
98 , 8
6 , 92
30 , 26
74 , 74
82 , 42
13 , 97
91 , 80
80 , 50
57 , 30
51 , 26
86 , 67
60 , 49
52 , 91
56 , 75
86 , 99
7 , 41
34 , 71

22 , 20
41 , 54
84 , 37
98 , 10
6 , 90
28 , 26
74 , 76
82 , 40
13 , 95
89 , 80
82 , 50
55 , 30
51 , 28
86 , 69
58 , 49
54 , 91
58 , 75
84 , 99
5 , 41
34 , 69

24 , 20
43 , 54
86 , 37
98 , 12
6 , 88
26 , 26
76 , 76
80 , 40
11 , 95
91 , 80
84 , 50
55 , 28
51 , 30
86 , 67
56 , 49
52 , 91
58 , 73
82 , 99
5 , 43
32 , 69

22 , 20
43 , 52
84 , 37
98 , 14
6 , 86
24 , 26
76 , 74
80 , 38
13 , 95
91 , 78
84 , 48
55 , 30
53 , 30
88 , 67
58 , 49
52 , 89
56 , 73
82 , 97
5 , 41
32 , 71

22 , 22
41 , 52
84 , 35
96 , 14
8 , 86
26 , 26
76 , 72
80 , 40
13 , 93
89 , 78
86 , 48
55 , 32
51 , 30
88 , 69
60 , 49
54 , 89
56 , 75
80 , 97
3 , 41
32 , 73

22 , 20
39 , 52
82 , 35
98 , 14
8 , 84
28 , 26
76 , 70
82 , 40
13 , 95
91 , 78
84 , 48
55 , 30
51 , 32
88 , 67
62 , 49
54 , 87
54 , 75
82 , 97
3 , 43
32 , 71

22 , 18
37 , 52
82 , 37
96 , 14
8 , 86
26 , 26
76 , 72
82 , 38
15 , 95
91 , 80
82 , 48
57 , 30
51 , 30
88 , 65
62 , 47
54 , 85
54 , 77
82 , 95
3 , 41
32 , 73

22 , 16
35 , 52
84 , 37
94 , 14
6 , 86
26 , 24
76 , 70
84 , 38
13 , 95
89 , 80
80 , 48
55 , 30
51 , 28
88 , 63
62 , 49
56 , 85
52 , 77
80 , 95
3 , 43
34 , 73

20 , 16
37 , 52
84 , 39
92 , 14
6 , 84
28 , 24
76 , 72
86 , 38
15 , 95
89 , 82
80 , 50
55 , 32
53 , 28
86 , 63
64 , 49
56 , 83
54 , 77
78 , 95
3 , 41
34 , 75

20 , 18
37 , 54
84 , 41
92 , 16
6 , 82
26 , 24
76 , 74
86 , 40
17 , 95
89 , 84
80 , 48
55 , 30
53 , 26
88 , 63
62 , 49
56 , 81
52 , 77
80 , 95
1 , 41
34 , 77

20 , 20
37 , 52
86 , 41
92 , 14
8 , 82
28 , 24
76 , 72
86 , 42
17 , 97
89 , 82
80 , 46
55 , 28
51 , 26
88 , 65
60 , 49
58 , 81
52 , 75
82 , 95
1 , 43
32 , 77

22 , 20
37 , 54
84 , 41
94 , 14
8 , 84
28 , 26
76 , 70
88 , 42
15 , 97
91 , 82
80 , 44
55 , 30
53 , 26
88 , 67
58 , 49
56 , 81
52 , 77
82 , 93
3 , 43
34 , 77

24 , 20
35 , 54
86 , 41
92 , 14
6 , 84
26 , 26
76 , 72
88 , 40
15 , 95
89 , 82
80 , 42
53 , 30
51 , 26
86 , 67
58 , 51
58 , 81
52 , 79
84 , 93
5 , 43
32 , 77

22 , 20
37 , 54
86 , 39
92 , 16
4 , 84
28 , 26
76 , 70
88 , 38
17 , 95
87 , 82
82 , 42
51 , 30
51 , 24
86 , 69
58 , 49
60 , 81
52 , 81
82 , 93
7 , 43
34 , 77

22 , 22
39 , 54
84 , 39
94 , 16
4 , 82
28 , 24
74 , 70
90 , 38
17 , 97
85 , 82
84 , 42
53 , 30
51 , 22
88 , 69
58 , 51
60 , 79
52 , 83
84 , 93
7 , 41
36 , 77

22 , 24
37 , 54
82 , 39
94 , 18
2 , 82
30 , 24
74 , 72
88 , 38
19 , 97
85 , 84
86 , 42
55 , 30
51 , 24
86 , 69
56 , 51
62 , 79
52 , 81
86 , 93
7 , 43
36 , 79

22 , 22
35 , 54
80 , 39
92 , 18
2 , 84
28 , 24
74 , 70
88 , 40
21 , 97
83 , 84
86 , 40
57 , 30
53 , 24
88 , 69
56 , 49
62 , 81
54 , 81
84 , 93
9 , 43
38 , 79

24 , 22
33 , 54
82 , 39
94 , 18
2 , 82
28 , 26
72 , 70
88 , 38
21 , 99
81 , 84
86 , 42
57 , 32
55 , 24
88 , 67
54 , 49
62 , 79
52 , 81
84 , 95
7 , 43
40 , 79

22 , 22
33 , 56
82 , 41
92 , 18
4 , 82
26 , 26
72 , 72
88 , 40
21 , 97
79 , 84
86 , 44
59 , 32
55 , 26
86 , 67
52 , 49
62 , 77
52 , 83
86 , 95
7 , 41
40 , 77

22 , 20
33 , 54
80 , 41
92 , 20
4 , 80
26 , 28
72 , 74
88 , 38
23 , 97
79 , 86
84 , 44
59 , 34
53 , 26
86 , 65
52 , 51
60 , 77
52 , 81
84 , 95
7 , 39
42 , 77

22 , 18
35 , 54
80 , 39
90 , 20
2 , 80
28 , 28
72 , 72
90 , 38
25 , 97
79 , 88
84 , 46
57 , 34
55 , 26
86 , 63
52 , 53
60 , 79
54 , 81
82 , 95
7 , 37
44 , 77

24 , 18
35 , 56
80 , 37
90 , 18
2 , 78
28 , 26
74 , 72
90 , 40
25 , 95
81 , 88
86 , 46
59 , 34
55 , 28
88 , 63
52 , 51
58 , 79
54 , 83
84 , 95
5 , 37
42 , 77

24 , 16
33 , 56
82 , 37
88 , 18
2 , 76
30 , 26
76 , 72
90 , 42
23 , 95
81 , 86
86 , 44
59 , 32
57 , 28
88 , 61
52 , 49
60 , 79
54 , 85
86 , 95
5 , 39
42 , 79

22 , 16
31 , 56
82 , 39
88 , 20
4 , 76
32 , 26
76 , 70
92 , 42
23 , 97
83 , 86
86 , 46
59 , 30
59 , 28
88 , 63
52 , 51
60 , 77
54 , 87
86 , 93
5 , 41
40 , 79

22 , 18
29 , 56
80 , 39
88 , 22
4 , 78
30 , 26
76 , 72
92 , 40
25 , 97
83 , 84
86 , 48
61 , 30
57 , 28
86 , 63
52 , 53
58 , 77
54 , 85
86 , 91
5 , 39
40 , 81

20 , 18
27 , 56
80 , 41
88 , 20
2 , 78
30 , 24
78 , 72
90 , 40
27 , 97
83 , 82
84 , 48
61 , 28
57 , 26
84 , 63
52 , 51
58 , 75
54 , 87
86 , 93
7 , 39
40 , 79

20 , 16
25 , 56
80 , 43
88 , 22
2 , 76
32 , 24
78 , 74
90 , 38
25 , 97
83 , 84
84 , 46
61 , 26
57 , 28
86 , 63
52 , 53
58 , 77
54 , 89
84 , 93
9 , 39
38 , 79

22 , 16
23 , 56
82 , 43
86 , 22
2 , 74
34 , 24
80 , 74
90 , 40
27 , 97
83 , 86
84 , 44
61 , 28
57 , 26
84 , 63
52 , 51
58 , 79
54 , 91
84 , 91
9 , 37
36 , 79

22 , 18
25 , 56
82 , 41
86 , 20
2 , 72
34 , 22
80 , 72
90 , 42
29 , 97
85 , 86
82 , 44
59 , 28
55 , 26
84 , 65
52 , 49
58 , 77
54 , 89
84 , 93
11 , 37
38 , 79

24 , 18
25 , 54
84 , 41
86 , 18
2 , 70
36 , 22
80 , 70
90 , 40
29 , 95
87 , 86
84 , 44
57 , 28
57 , 26
82 , 65
52 , 51
58 , 75
56 , 89
82 , 93
13 , 37
38 , 81

22 , 18
27 , 54
82 , 41
86 , 20
4 , 70
36 , 24
82 , 70
90 , 42
29 , 97
89 , 86
84 , 42
55 , 28
57 , 28
82 , 63
54 , 51
58 , 73
54 , 89
82 , 95
13 , 39
38 , 79

22 , 20
27 , 52
82 , 39
84 , 20
4 , 68
34 , 24
82 , 72
92 , 42
31 , 97
89 , 84
84 , 40
53 , 28
57 , 26
84 , 63
54 , 49
58 , 71
54 , 87
82 , 97
15 , 39
38 , 81

24 , 20
25 , 52
84 , 39
86 , 20
4 , 66
36 , 24
82 , 70
92 , 40
31 , 99
91 , 84
82 , 40
53 , 26
55 , 26
84 , 65
54 , 47
58 , 73
52 , 87
82 , 99
15 , 37
40 , 81

26 , 20
23 , 52
84 , 37
84 , 20
4 , 64
38 , 24
84 , 70
92 , 42
33 , 99
91 , 82
82 , 42
53 , 28
55 , 28
84 , 63
56 , 47
56 , 73
54 , 87
80 , 99
15 , 39
38 , 81

26 , 18
21 , 52
86 , 37
84 , 22
6 , 64
40 , 24
84 , 72
94 , 42
35 , 99
93 , 82
82 , 44
53 , 30
55 , 26
82 , 63
54 , 47
58 , 73
54 , 85
78 , 99
17 , 39
40 , 81

26 , 20
21 , 50
86 , 39
86 , 22
6 , 62
40 , 26
84 , 74
92 , 42
35 , 97
93 , 84
82 , 42
53 , 28
55 , 28
80 , 63
54 , 49
60 , 73
56 , 85
76 , 99
19 , 39
40 , 83

28 , 20
23 , 50
88 , 39
84 , 22
8 , 62
42 , 26
86 , 74
92 , 44
35 , 99
93 , 86
82 , 40
53 , 26
57 , 28
80 , 65
52 , 49
58 , 73
56 , 87
78 , 99
17 , 39
40 , 81

30 , 20
23 , 52
90 , 39
82 , 22
8 , 60
44 , 26
86 , 76
92 , 42
37 , 99
91 , 86
82 , 42
55 , 26
57 , 30
80 , 63
52 , 47
58 , 71
56 , 89
78 , 97
17 , 41
40 , 83

28 , 20
21 , 52
90 , 41
80 , 22
8 , 58
42 , 26
84 , 76
94 , 42
37 , 97
91 , 84
84 , 42
53 , 26
59 , 30
80 , 65
52 , 45
60 , 71
56 , 87
80 , 97
19 , 41
40 , 81

28 , 22
19 , 52
92 , 41
80 , 20
8 , 60
40 , 26
86 , 76
94 , 44
37 , 99
91 , 86
84 , 40
55 , 26
59 , 32
80 , 67
54 , 45
62 , 71
58 , 87
80 , 95
17 , 41
40 , 83

28 , 24
19 , 54
90 , 41
78 , 20
10 , 60
42 , 26
88 , 76
94 , 46
37 , 97
91 , 88
82 , 40
55 , 28
57 , 32
80 , 69
52 , 45
62 , 73
58 , 89
80 , 93
19 , 41
42 , 83

28 , 22
17 , 54
88 , 41
76 , 20
12 , 60
42 , 24
90 , 76
96 , 46
37 , 99
91 , 86
82 , 42
55 , 26
57 , 30
80 , 71
54 , 45
62 , 71
60 , 89
78 , 93
21 , 41
40 , 83

30 , 22
15 , 54
86 , 41
74 , 20
10 , 60
44 , 24
90 , 78
96 , 48
37 , 97
91 , 88
80 , 42
55 , 28
59 , 30
78 , 71
54 , 47
64 , 71
58 , 89
76 , 93
21 , 43
42 , 83

30 , 24
17 , 54
86 , 39
76 , 20
8 , 60
42 , 24
92 , 78
98 , 48
37 , 95
89 , 88
80 , 44
55 , 30
59 , 32
78 , 73
54 , 49
64 , 69
58 , 91
76 , 91
19 , 43
42 , 85

32 , 24
19 , 54
84 , 39
74 , 20
10 , 60
40 , 24
90 , 78
96 , 48
37 , 93
89 , 90
78 , 44
55 , 28
57 , 32
80 , 73
56 , 49
66 , 69
60 , 91
76 , 89
19 , 45
42 , 83

32 , 22
21 , 54
84 , 41
74 , 22
12 , 60
42 , 24
90 , 80
96 , 46
39 , 93
87 , 90
80 , 44
53 , 28
57 , 34
82 , 73
56 , 51
64 , 69
60 , 89
76 , 91
17 , 45
42 , 81

30 , 22
23 , 54
84 , 39
72 , 22
10 , 60
42 , 22
92 , 80
96 , 48
39 , 91
89 , 90
80 , 42
55 , 28
59 , 34
84 , 73
56 , 49
64 , 71
60 , 91
76 , 89
19 , 45
42 , 79

32 , 22
23 , 52
84 , 41
74 , 22
10 , 62
42 , 24
90 , 80
96 , 50
37 , 91
89 , 92
82 , 42
55 , 26
61 , 34
84 , 71
56 , 51
66 , 71
60 , 93
74 , 89
21 , 45
44 , 79

32 , 20
25 , 52
86 , 41
72 , 22
10 , 60
44 , 24
92 , 80
94 , 50
37 , 93
89 , 90
82 , 44
53 , 26
61 , 32
84 , 73
54 , 51
66 , 73
60 , 91
76 , 89
21 , 47
46 , 79

32 , 18
25 , 54
88 , 41
70 , 22
10 , 58
42 , 24
90 , 80
92 , 50
37 , 91
89 , 92
82 , 42
55 , 26
61 , 34
84 , 75
52 , 51
64 , 73
60 , 89
76 , 87
19 , 47
46 , 77

34 , 18
23 , 54
86 , 41
70 , 20
8 , 58
44 , 24
92 , 80
92 , 52
39 , 91
89 , 90
82 , 40
57 , 26
63 , 34
84 , 73
52 , 53
64 , 75
58 , 89
76 , 89
19 , 49
46 , 79

34 , 16
23 , 56
88 , 41
72 , 20
10 , 58
46 , 24
90 , 80
94 , 52
39 , 93
89 , 92
84 , 40
59 , 26
63 , 32
84 , 75
52 , 55
66 , 75
58 , 87
76 , 87
21 , 49
46 , 81

34 , 14
25 , 56
90 , 41
72 , 18
10 , 60
46 , 26
90 , 82
92 , 52
41 , 93
91 , 92
86 , 40
59 , 24
65 , 32
84 , 77
54 , 55
66 , 73
58 , 85
76 , 85
21 , 51
44 , 81

36 , 14
25 , 58
90 , 43
72 , 20
8 , 60
46 , 28
92 , 82
94 , 52
41 , 95
91 , 94
86 , 38
57 , 24
67 , 32
84 , 79
56 , 55
66 , 75
56 , 85
76 , 83
23 , 51
44 , 79

38 , 14
27 , 58
90 , 45
72 , 22
8 , 58
46 , 26
92 , 84
92 , 52
43 , 95
91 , 96
86 , 40
57 , 26
69 , 32
86 , 79
56 , 53
66 , 73
56 , 83
74 , 83
21 , 51
42 , 79

38 , 16
25 , 58
92 , 45
72 , 20
6 , 58
44 , 26
94 , 84
90 , 52
45 , 95
91 , 98
84 , 40
59 , 26
69 , 34
88 , 79
58 , 53
66 , 75
56 , 81
74 , 85
23 , 51
42 , 77

36 , 16
23 , 58
90 , 45
72 , 18
8 , 58
44 , 28
96 , 84
90 , 50
45 , 93
91 , 100
86 , 40
61 , 26
69 , 36
90 , 79
60 , 53
66 , 77
54 , 81
74 , 83
23 , 53
40 , 77

36 , 18
23 , 60
92 , 45
72 , 16
8 , 56
44 , 30
94 , 84
88 , 50
47 , 93
93 , 100
86 , 42
63 , 26
69 , 38
92 , 79
60 , 55
68 , 77
54 , 83
74 , 81
21 , 53
42 , 77

36 , 16
23 , 62
92 , 43
70 , 16
8 , 58
42 , 30
92 , 84
86 , 50
49 , 93
91 , 100
86 , 44
65 , 26
69 , 36
92 , 81
62 , 55
68 , 79
52 , 83
76 , 81
23 , 53
42 , 79

36 , 14
23 , 60
94 , 43
70 , 14
10 , 58
42 , 32
92 , 82
84 , 50
49 , 95
93 , 100
84 , 44
65 , 28
71 , 36
92 , 79
64 , 55
66 , 79
52 , 85
78 , 81
21 , 53
42 , 81

34 , 14
23 , 62
94 , 41
68 , 14
10 , 60
44 , 32
92 , 84
86 , 50
49 , 93
95 , 100
84 , 46
65 , 30
71 , 34
92 , 81
64 , 57
68 , 79
54 , 85
80 , 81
21 , 51
40 , 81

34 , 16
21 , 62
92 , 41
66 , 14
10 , 58
46 , 32
90 , 84
86 , 52
49 , 91
97 , 100
84 , 48
67 , 30
71 , 32
92 , 83
62 , 57
66 , 79
56 , 85
80 , 83
21 , 53
38 , 81

34 , 14
21 , 60
92 , 39
66 , 12
12 , 58
46 , 30
90 , 86
86 , 50
49 , 93
95 , 100
82 , 48
67 , 32
71 , 34
90 , 83
62 , 55
64 , 79
56 , 87
80 , 81
21 , 51
38 , 79

34 , 16
21 , 58
92 , 41
68 , 12
12 , 56
46 , 32
92 , 86
88 , 50
51 , 93
93 , 100
82 , 50
69 , 32
73 , 34
90 , 85
62 , 53
66 , 79
56 , 89
80 , 83
21 , 49
38 , 77

36 , 16
21 , 60
90 , 41
68 , 14
14 , 56
46 , 34
90 , 86
86 , 50
51 , 95
95 , 100
82 , 52
71 , 32
71 , 34
92 , 85
64 , 53
68 , 79
56 , 87
82 , 83
21 , 51
36 , 77

36 , 18
19 , 60
90 , 39
66 , 14
14 , 58
48 , 34
92 , 86
88 , 50
51 , 97
93 , 100
84 , 52
73 , 32
73 , 34
92 , 83
62 , 53
68 , 77
56 , 85
82 , 85
21 , 53
34 , 77

34 , 18
19 , 62
90 , 41
68 , 14
14 , 60
50 , 34
92 , 88
90 , 50
51 , 95
95 , 100
84 , 54
71 , 32
73 , 36
94 , 83
62 , 55
70 , 77
56 , 83
80 , 85
21 , 55
34 , 75

32 , 18
19 , 60
90 , 43
68 , 16
12 , 60
48 , 34
92 , 90
90 , 48
51 , 93
93 , 100
84 , 56
73 , 32
75 , 36
92 , 83
62 , 53
72 , 77
56 , 81
78 , 85
19 , 55
36 , 75

30 , 18
21 , 60
92 , 43
68 , 14
10 , 60
48 , 32
92 , 88
90 , 50
53 , 93
91 , 100
86 , 56
73 , 34
75 , 38
94 , 83
64 , 53
74 , 77
58 , 81
76 , 85
19 , 53
34 , 75

30 , 20
19 , 60
92 , 41
70 , 14
10 , 62
48 , 34
92 , 90
90 , 52
53 , 91
91 , 98
84 , 56
75 , 34
75 , 40
94 , 85
64 , 55
72 , 77
60 , 81
78 , 85
21 , 53
36 , 75

30 , 22
19 , 58
94 , 41
68 , 14
12 , 62
46 , 34
94 , 90
90 , 54
53 , 89
91 , 100
82 , 56
75 , 32
75 , 42
94 , 87
62 , 55
74 , 77
60 , 79
76 , 85
21 , 51
36 , 77

30 , 20
21 , 58
94 , 39
66 , 14
14 , 62
48 , 34
96 , 90
92 , 54
55 , 89
91 , 98
82 , 54
75 , 34
77 , 42
92 , 87
60 , 55
76 , 77
62 , 79
76 , 87
23 , 51
36 , 75

30 , 18
23 , 58
92 , 39
66 , 12
16 , 62
48 , 36
94 , 90
92 , 52
55 , 91
91 , 100
80 , 54
77 , 34
75 , 42
94 , 87
60 , 57
78 , 77
62 , 81
78 , 87
23 , 53
36 , 73

30 , 20
21 , 58
92 , 37
64 , 12
14 , 62
48 , 38
94 , 92
92 , 50
55 , 89
91 , 98
78 , 54
75 , 34
75 , 40
94 , 89
60 , 59
78 , 79
60 , 81
78 , 85
21 , 53
38 , 73

30 , 18
21 , 56
92 , 35
62 , 12
